path,label,video_id,frame_num,split,width,height,mask_fraction,source_sha256,clean_sha256,source_bytes,clean_bytes
testing/notflip/0008_000000013.jpg,notflip,0008,13,testing,1080,1920,0.7409567901234568,def62eeefdeaefaa2d9913b573c5b9ed808136dca6370075d7eb6fb26df0a6a5,55fea359c58623c9d78535707c88d951d004e081d506dcfa80afe2487c9a2900,246595,163161
testing/notflip/0008_000000020.jpg,notflip,0008,20,testing,1080,1920,0.6773919753086419,b1f5f3896a531c7f8eb004f3cda32d2c049bc69bee56815c866e9447c3d8831a,7a90374b2282f739f4f56732bc3cbc84e07e9d7cd70195621889729412032458,225853,163127
testing/notflip/0008_000000023.jpg,notflip,0008,23,testing,1080,1920,0.6566820987654322,0fc92bbc7e01894e0c0e89abcfca8753b63dadef5f503eec5620e40dd6eab45f,cc8b5885cee893c4647bb471d67a2b4e275a350f35c37a73ad664a5a6c30893e,233879,167195
testing/notflip/0009_000000002.jpg,notflip,0009,2,testing,1080,1920,0.7717515432098765,f17fe0e2f55ac9f9373fdfa30388ae07f95f0f8df073794d0558e6edb0824784,862efaabf36b804c451ed0ee2e0d112609285081ccdc8ad30f53efd533cb928a,246720,164085
testing/notflip/0009_000000003.jpg,notflip,0009,3,testing,1080,1920,0.7689274691358025,40ff66094ba0ddf76a994452ac3e9ba2df97ae9118f35d97db92608e4dd697e1,580c9e6536ba10871eb020b277bff4dd003e504e8ffccc6ffccfa37f9067ba43,245949,165538
testing/notflip/0009_000000004.jpg,notflip,0009,4,testing,1080,1920,0.7631095679012345,ae1a632c4f7559b3d27d41a81d1e8d80aac613402f7cd161bebb76ef6e7d0791,fb985c4f5c5236e0703d5d615de20a6f8e2e212952aba0d773ecfe4ca8a83f92,244935,165380
testing/notflip/0009_000000005.jpg,notflip,0009,5,testing,1080,1920,0.7606635802469136,cfb9669f511ea31ade99b76fdec844bb537f7657f462a9c62ba2d3936013a985,2eecefb8900f8bc06615a81a58660184ee81ba989c9150fdeeebc48e31afda97,243641,165737
testing/notflip/0009_000000012.jpg,notflip,0009,12,testing,1080,1920,0.7509953703703703,486b8fa03527ef702642bbf9b1b24a25a5de1fc4a50dfa7c55668e8725d35e4d,14c1d37a2b04c5307795a3ae4d99e2794cad905dc61a3b83cb959fb09b9cfd9a,233751,164623
testing/notflip/0009_000000015.jpg,notflip,0009,15,testing,1080,1920,0.739375,4d8851b49880efbbb75edae87ae49c8bad6ea53d0335f6fd12575ee06426d4e7,4687131d623b91787d894177425e7e611dc502d284e369ae70bb231e5021bc03,238383,167374
testing/notflip/0009_000000017.jpg,notflip,0009,17,testing,1080,1920,0.7301466049382717,521c0d81b9f3e53c4244cd3c5d1fa4654f831ae46280515e5c61c49e01957b4a,b4980f5ab9443b731f5c6b296ecd5b9880669457ba2869ed1ad8d429a42c4c6a,240732,166804
testing/notflip/0009_000000027.jpg,notflip,0009,27,testing,1080,1920,0.6932253086419753,845a7ebe1e5fee6996ee868f7fd8454f1ad929b848d0f7b2ddbcd263a7ed7adc,6f20247b14701aefa4c0c2e916d9e67d9560a524d0e65c3ae746f2c1ad56cc6b,310761,183050
testing/notflip/0010_000000007.jpg,notflip,0010,7,testing,1080,1920,0.6869907407407407,a260b19827293c8dcaa1430cb985bf4d831efa3372f0a65cf751b8b067766dac,4767ee2aff8ad63ffac074c3e3b0b0e841246e85f7055ea1b1395756a07eaaf0,294072,197726
testing/notflip/0010_000000009.jpg,notflip,0010,9,testing,1080,1920,0.6697993827160493,925ca16d91d45bc0e6ca388c92de923431a8c26ca34b999ec2a63b468092a7ea,7445065a16269246bc6e39e6d7f3720065c61bac509364b1cc5f9ee7026e55ce,286182,196636
testing/notflip/0010_000000026.jpg,notflip,0010,26,testing,1080,1920,0.6788888888888889,e9f77f0fcfcc807e2b2477669ffcfc49ef7a44e5ec2576d40f1f7fcac3997af3,73fd3f669259d33b0e5137791b4af0db297881616bcac5edf6a3680d492072b8,284660,192268
testing/notflip/0011_000000017.jpg,notflip,0011,17,testing,1080,1920,0.6804166666666667,36b7bb9be2f4bc3ec06c41cd32a99e7080c14c05fec5c80706b13a8a83999a81,b41f67896f3543cc684050e044ff94a24889751135be84f3d3063eb62d2e981c,332057,210130
testing/notflip/0011_000000018.jpg,notflip,0011,18,testing,1080,1920,0.6801234567901234,bf16f140719e9b83c6b58cfb4c95ed5a4becbbfa383a22225a2318520a19ade2,2923a33779b80b773da9e4227954dfdbc58c10995976681d882792067dffee06,329927,207826
testing/notflip/0011_000000027.jpg,notflip,0011,27,testing,1080,1920,0.6208024691358025,eb08bf92ae6f245661663fb0551cb1ffda16238fd244ec85ced07feeacd5b79d,d2163b1c3f4c5db3395da9cb55fa0f50e497ad1180a2bdca276b345176408b7b,348758,238257
testing/notflip/0015_000000002.jpg,notflip,0015,2,testing,1080,1920,0.5897067901234568,473b1d5d06af40b6ab0c92285e2c6179c9705898766c907f76050671ce6e3012,946e06bf683f6d05564d1bdd0d854b73cfccd7185e107dd7362fb163d39724d9,333406,128889
testing/notflip/0015_000000003.jpg,notflip,0015,3,testing,1080,1920,0.5906018518518519,c9106e0619f98b2fd877274373397405d25a4c08fe910b145df5884e893063b4,8d5d769093d0847ce0524fdc819aa55559039d1b8c6c035ba450f07866acfe57,320235,128952
testing/notflip/0015_000000004.jpg,notflip,0015,4,testing,1080,1920,0.5909953703703704,450b402aaea593bd676c710d784d353a093a3f97600b0c6b0c419a8d5f1b332b,23ead561eb01dca5c3a5c59b2f4565e2e84ac923e6644bf7980053fb53797640,317903,129522
testing/notflip/0015_000000005.jpg,notflip,0015,5,testing,1080,1920,0.5917129629629629,4bfe62c37f2fbe97bd566832b146eeea6239a5ba43a6ddbd82ab285882bc6fdd,91e474c1b0fffdbc16d744e271dcfb53cc4f36ec9ea3cd36130958178e50b979,308634,129631
testing/notflip/0015_000000018.jpg,notflip,0015,18,testing,1080,1920,0.5944058641975308,9ca50016a3673f1420f1087cba3fb1122127c439edda2f26c0f7b8e18e0f3042,3d51820983ff2d8308781c3b2565e64b2aaff180970219a5d13f448aebac4d54,297679,131271
testing/notflip/0015_000000021.jpg,notflip,0015,21,testing,1080,1920,0.5778009259259259,d179eeb226006ab94029bea0109e954deb914359bcb61821d2dee17e6ffe4a9a,e1f487a9610efcdb0dcc38d5d3f1848f55bc5e5138c54bf6fd881785da9b7bb6,324570,144365
testing/notflip/0016_000000001.jpg,notflip,0016,1,testing,1080,1920,0.5409259259259259,272e14b30c631f4715e36b86927b1f9200552aa47136d41c792e86e2eb0f82ca,fc3aee7a985c6627422d9778fc9e0dec72f67b13d466883e4f798808ed479831,367326,180955
testing/notflip/0016_000000014.jpg,notflip,0016,14,testing,1080,1920,0.5562037037037038,6f8816b8a39bf3522776ccfa1e991614fc8ffb3bddb9872e27eb1415b17523c9,7e249b176fc1bd7157416afcca993255ae4ec633503bf704326477b9eac1cd8a,409312,199739
testing/notflip/0016_000000020.jpg,notflip,0016,20,testing,1080,1920,0.5600694444444444,b92a88eab31864cdd069b60d8f0756f87627ef5115a0d9673e69f62fe475c496,495a281f116c9a008f14a99c49e87a10351c707f306f1bd452180bfb271f12d8,430350,201413
testing/notflip/0016_000000023.jpg,notflip,0016,23,testing,1080,1920,0.5633564814814814,6831346e5a5c39b5a5cb9eb8b20a3745eac26b511347fc2a1dbd4c647f62b03b,000a6781c9dd1d557244fd03b07406be981b1822e2456a7cd51fc4c3de43cf35,431399,199982
testing/notflip/0016_000000025.jpg,notflip,0016,25,testing,1080,1920,0.5655478395061728,f6b3abfaf4fd9b7838bcac2e0e06f9013efd942781f3d03af31af120bb5a16bb,f8f5367290699604912a717d71849e3d634b26eb5e01c68166541a2b85c6069c,429768,200523
testing/notflip/0019_000000002.jpg,notflip,0019,2,testing,1080,1920,0.5691975308641976,e59590983c672e0a31c9ca0d181e92eb43bc91ff8baa341a9ac5754e067a013a,fb3c0e2161511b77f18eb722e3560e6e97738366aaf6e0e19ee3a76ccc603794,425725,174260
testing/notflip/0019_000000004.jpg,notflip,0019,4,testing,1080,1920,0.5708796296296297,b190602ccc9adbff4ed497cf4afa0c7158c53c22bc5b78394f11c4b33d626a93,22109e73afcecaa2646bad3d877db1e41ba064eadfbe3b80d4171fe6a964a0f9,431948,176131
testing/notflip/0019_000000012.jpg,notflip,0019,12,testing,1080,1920,0.5681327160493828,68eaff93b7dfcbd4b3c93033d4c312855b10b2a857ff1bdb04cb4298fc9847fe,a7e9dd56e7a2a56b708a87db4b8daa644afdb9cbcdadcb84ee97086924b2bc80,440656,181047
testing/notflip/0019_000000015.jpg,notflip,0019,15,testing,1080,1920,0.5696836419753086,b5c4e07d428ade9c7d9446e660ddfd0576d30b4c2789b9b5d271b7601bee5258,578876a5bfdef2122aeeb843ee8b600d64147517ab16f3bda9bb68e3795afecf,448282,183794
testing/notflip/0019_000000024.jpg,notflip,0019,24,testing,1080,1920,0.5700694444444444,b96a0e74df2ba32f4ca2c3fe14c8f373253c58b52d0a0b1842c9067738fcfa9d,0909401c35abfb975717ad9397c2b6bc3bc3fa0abcf893e4677441f696c0c4c5,449466,187969
testing/notflip/0019_000000025.jpg,notflip,0019,25,testing,1080,1920,0.5711342592592593,f8e839c27d29513c24b6c85c83c4bec7148a0be6c5ad3571ed9abab05d1c2664,034dc6707b09438c03b20bdc8234254f2c76b91a3b9e4e0555e7b8febba9a045,452330,187401
testing/notflip/0019_000000027.jpg,notflip,0019,27,testing,1080,1920,0.5701851851851852,4312b4a326fc29c000dba71a76952deb9eb7c669be3ffa5d16f8dae1dcc47821,dcc205c90bc197eb2cfdb40c4f8fd355ff9786c4dfc5ebe1b878b4978445b092,455941,188481
testing/notflip/0020_000000004.jpg,notflip,0020,4,testing,1080,1920,0.5739274691358025,2a49d096d8556011bb3f47e454b3df49faf4b710d7ae5caf5ebca655e8e44ea9,2d1b6336893275afb4606620c894d8bdda45b9073587692356d7239c21bda513,387801,160672
testing/notflip/0020_000000010.jpg,notflip,0020,10,testing,1080,1920,0.5853317901234568,5a92c7dd244ceb5250e1479c944e251aecb62473d299b45d817e9799bab77c1a,2c1ceb2d7e05f51b5aa0c8cdc0b73a22afe9fc2278110b2ccc7554740bee0092,400582,158862
testing/notflip/0020_000000016.jpg,notflip,0020,16,testing,1080,1920,0.5865586419753086,b9c5f83661db21f0f4e56a55e345e69893e57db2ea437dcceaa660ab9770c8c1,c526ded44a0c2c2fbdca5bbc2b728b0423f60194c73b1f1a8af463c1426923a8,401605,162591
testing/notflip/0020_000000019.jpg,notflip,0020,19,testing,1080,1920,0.5877777777777777,94621e348ea5d4fbef3e9d63f1180b290ff35ca4fda840740e71b23a1f9ad5d0,54694b041552894b61fb2589668b3332ddb18b1be8eb406e08ca096300421d5d,400350,159680
testing/notflip/0021_000000024.jpg,notflip,0021,24,testing,1080,1920,0.5931095679012346,fa5947181f0ee4effca7c83d69d496e8fae557bdf53e87a415ba42286e4a18e8,910696e6b78dfd0067ff69df565d5cedb442d190b98519c71a1cf51a2d622cb4,258115,149754
testing/notflip/0021_000000026.jpg,notflip,0021,26,testing,1080,1920,0.5946836419753087,76bc182a5874ef397f988513e14cf74e0808e509317122ccdfd0520e96302968,6416314dc0298d68953218d86f576216321e1d97a5603035b769d730e52ba318,241977,143429
testing/notflip/0023_000000014.jpg,notflip,0023,14,testing,1080,1920,0.5694135802469136,c6e9ce0218eb8a8b8b6c9e354c6a44770177c1b3c7930b11be09628f81fc06c1,eca32d43c6ec6e13bc9fbb0010a0ae201d3013cd2d0c1ef549fcd940bb51dbb3,333495,144444
testing/notflip/0023_000000020.jpg,notflip,0023,20,testing,1080,1920,0.5442361111111111,9d139d845dcc28bf622c8e1b04126b78fafa0c7471803d3798425fbcdb3e9c90,e6e2d9848c1e5f9f508b93f1cb13d435dcd70a121f3945579dada1aac1eab5b6,413478,178733
testing/notflip/0023_000000024.jpg,notflip,0023,24,testing,1080,1920,0.5418672839506172,171ef9198146af304154ce28711d9772cca2202bcee055f7c0e0979e5eae7607,7550c13aab532c594e137edea3b49e289aee2c253bc2a7eab0577376c19f8dba,389663,178860
testing/notflip/0023_000000029.jpg,notflip,0023,29,testing,1080,1920,0.5391358024691358,9cab627b368488d861ee83a995ef2615905366be6d356740c3396029e979f184,bfda3a01d6bda0ccd2bad52c9a4b2e0554d1a74dee0f1efeb7c80ea1c8e61b94,336161,172269
testing/notflip/0023_000000030.jpg,notflip,0023,30,testing,1080,1920,0.5423611111111111,4ba661ab60d79ce134494bac553d067059af2a639e5d44dec8a3ab519fc65863,f9d1e54ce79dcb697def1fb723c59f21ff7a2523dadc3276999390da8dd465b9,367295,177708
testing/notflip/0024_000000002.jpg,notflip,0024,2,testing,1080,1920,0.5521219135802469,b855cc62af5d6e338db039cecf4fca4bd8e03b01edeac73459e81034f3ed5e0b,148f09c9f29c24058c382cb599b20689f580d5f25590a3bebb390ba129ea7282,393450,165132
testing/notflip/0024_000000004.jpg,notflip,0024,4,testing,1080,1920,0.5369367283950617,b179fbc5f7f23800517bf2d3fc40e3580a3667a75c56663a489212a234c6b28c,5c288c19bdab055f6ae947b4f314e1f6e2c0135aebc8a8820d4720f30429ce72,399344,176413
testing/notflip/0024_000000006.jpg,notflip,0024,6,testing,1080,1920,0.537554012345679,104fa974681bacccb73c037ff31c2508b8cca9363803db50e03a72051c43ea48,434d92b1efa1716eefb35752459b739a0070fd8b97d22bfd9ff7675fceb11d17,401796,182286
testing/notflip/0024_000000007.jpg,notflip,0024,7,testing,1080,1920,0.5361651234567901,b1b7fafd9675a182acf33dcac285d9489ce79a1fc7edeafebc8c8f2d17e0a679,92776c0aaca95760d016c9b806eff8171bf15702f3c67bc493a928e8872689ae,402228,184898
testing/notflip/0024_000000019.jpg,notflip,0024,19,testing,1080,1920,0.5525925925925926,c99cf3a30e6e3861e9d7a2e52832466f6c2af90b4e059f54fc193e539a777338,ee22f0816597e2c6f84475fd560cfc359bea0e51eb941a113264ed8aef64e49f,408082,179341
testing/notflip/0024_000000020.jpg,notflip,0024,20,testing,1080,1920,0.558179012345679,21019e9da10df25b95001530a1e6dbb84d2ac128610baa00c033436954381f46,afbac79f424fe239365ade3f1734b3d1336df9acf92d4c2196a9e44212034e26,407557,172802
testing/notflip/0024_000000022.jpg,notflip,0024,22,testing,1080,1920,0.5585108024691358,e06dfe4a6be7fae4972f2fa2bfc182b3372c937f529707e9c1cfc28ce3a71a80,545f394f1e5d2d91430f72cf102d569ad999d55914f5cedaf7d9b097c5c6af13,402569,169957
testing/notflip/0024_000000024.jpg,notflip,0024,24,testing,1080,1920,0.5608796296296297,e4462600416d968f28c6cb2129428c2ed775344487857a08a08269e26a77b25f,11d984ca4dc79eea27d74e8b8286dc2381d11019f4e8865fd647ccb950db12cb,396648,166518
testing/notflip/0024_000000025.jpg,notflip,0024,25,testing,1080,1920,0.5590123456790124,5e2f0489d813c8bcf79583f1b378e3c29ea5f6281659813b9a1b946d709eec2b,8dd691eb38103b56e409dcf2490c99344d7ec1acf9d2bcc428dc725b45010d27,397479,166838
testing/notflip/0025_000000010.jpg,notflip,0025,10,testing,1080,1920,0.6071527777777778,8d0741ef1560cdd3acbbc4610be0301c3a505407cefd3dd33e920de8fab04054,301ac279bb3d820975d49665e9f8cb401191ec41cdd621881b3df2fa746d4008,292741,139933
testing/notflip/0025_000000011.jpg,notflip,0025,11,testing,1080,1920,0.602878086419753,cd7a674fbe9dead57747c3f1699f03756639a47ccbdbd89e94349d0faa032323,a57af0e74b78924e234c00c11be77f0b0764fbf75110829ee0a3386f0d5adb4b,271704,139770
testing/notflip/0025_000000013.jpg,notflip,0025,13,testing,1080,1920,0.5910108024691358,65e3ae89c83856c31e0dd9193669a68103d6f697d315b02076fe24506ed4cc71,41c042ec5338113c85416b6f5c48ab38617b15f536dd2c13845bb901424e9341,272359,141218
testing/notflip/0025_000000018.jpg,notflip,0025,18,testing,1080,1920,0.5547222222222222,f43668277289d4dc5fdd5731942c5ce173c9f7983c2fda38fca30d4b8da36338,7c1ffb6181d029ec77e2d6c3e5d3c63fae2de15dea0318e12a7642018d06a6a5,375733,155802
testing/notflip/0025_000000021.jpg,notflip,0025,21,testing,1080,1920,0.5556404320987655,ad90ff2b95fcc3d7f96f2c4becfa33ace8cbe462eda0df44a3c8b43ea6a8b05a,b221b083e3a6a7c382ad04906d5c5a758b78a50e68f5e531343e0ede6d591fdf,401231,160442
testing/notflip/0025_000000022.jpg,notflip,0025,22,testing,1080,1920,0.555054012345679,a976ef758973d0a1894be8c68f43aaf3ad6f077a40ed31e843acd738a1c3303a,c1212385585e3ea1693a3c9deb3051e538f39253e95f06b9766812fbd737ad3f,401694,160814
testing/notflip/0025_000000025.jpg,notflip,0025,25,testing,1080,1920,0.5584567901234568,18bb30d52b0a73dd147ad57f6abdafb53720ac0ca2b3fe1ac6be5decf4edb0e1,29298dbcd8ed8c9c97a44f746d39a9b42342511683cff6e855618a815942720b,405290,160343
testing/notflip/0026_000000004.jpg,notflip,0026,4,testing,1080,1920,0.6098225308641976,ed290b907bfde0e04f00660d9e0fb4bd56c988298c98e8181247796d924c33f0,5372e94e54b6b20cf0bc2bf42acf50a2635749a6c60c2cbb9d15bb8ef0137122,303057,139458
testing/notflip/0026_000000005.jpg,notflip,0026,5,testing,1080,1920,0.6100077160493828,bd13195d5b5baa8d87989307abb6857ace96c843b6b08296587054a6a6fcfc87,ddb80adc5eaffffb7f0065ef99d264d8a62fc05146feb61e65a241b186207b85,286810,139604
testing/notflip/0026_000000010.jpg,notflip,0026,10,testing,1080,1920,0.6022916666666667,1649e5608ae3f6c4daf5d13dde79e979d26398816a61a8826dc50602b0d96645,e3a7d3b1d2e4299c28f93cf4180731c0c1fca41d9f59dda52329b4bf3747cf1b,271237,138829
testing/notflip/0026_000000014.jpg,notflip,0026,14,testing,1080,1920,0.5747916666666667,44313db4734ba8b4bb024e9fffd653793bedc3e8db4440c7570c4fa693557651,738107b739024b3cbf8f7f2c57ccedd06e81b02b4708f5cd40d2a3161de90b86,332107,142428
testing/notflip/0026_000000024.jpg,notflip,0026,24,testing,1080,1920,0.545787037037037,408c7765ca0f26de78c891f856b8053075436bd722ddc762e115ea9a4f8ac79c,2705330d41eebe4b5dbddb4c8bedfee98e83d27792b1171285b4e20a7086de95,334825,166211
testing/notflip/0026_000000029.jpg,notflip,0026,29,testing,1080,1920,0.5453472222222222,81e20f118a57850c400b237e9cb70b81281e62de4f96564c3632b2e5d0b3c2f7,30c5aa3cc92a2975d400cb7ccdd9c33df9203936971070759216ebb3e59b121b,340157,165931
testing/notflip/0027_000000001.jpg,notflip,0027,1,testing,1080,1920,0.6565123456790124,c6b4fa505d9374cac8796a3134b46ae5b0f6b3cb237d0ce7d7e53761c09e835b,e3310391bd7c2c75634c842f0c5759dd58bf1e70dcdd3d377d81309976ef8b68,143466,144967
testing/notflip/0027_000000004.jpg,notflip,0027,4,testing,1080,1920,0.6470370370370371,68072b0a593d1c228063a6f4676ad7976ad03361bfe7f2bc7c9dbeeb02309500,8f204ccc33c093bf574d2f5812c69388ceef35952477a5b2f51bcf6abf9d5c38,155542,148433
testing/notflip/0027_000000010.jpg,notflip,0027,10,testing,1080,1920,0.6167515432098766,4877edf04be655a5419531c6779f32d088b43722cd700ac0820a1e381e70d870,5e9327f2fc7c1b1852404173e81fcaad25c0ac681ec940f05c33f9548ca32829,172075,147629
testing/notflip/0027_000000013.jpg,notflip,0027,13,testing,1080,1920,0.6239506172839506,a0e59bb80ca3fd818362cf7d7ca6b6cdd43b6b7a95d6888f0f5623634cae3a2b,661438b5db3052f1ffa333e307df8bc9a1e4b4091d1753a0f0e18d3816c9bd36,174284,149540
testing/notflip/0027_000000017.jpg,notflip,0027,17,testing,1080,1920,0.6204320987654321,91362abc5387cadafbb8556999d27519e7d72bc08765d1c8789aa3325e9347ac,c9fdb7f99f3c6ffa2032547ff22264eeb39033df737dbe8c4992fe7b3bca4486,176940,148985
testing/notflip/0027_000000022.jpg,notflip,0027,22,testing,1080,1920,0.6102546296296296,5f8c681c5e9a4305056bb773faf5b09e8ec4bc268ce05373903cf9ffc3eb2689,dc3f608cdb5531f773f71a71671b2e0a08ca863f1d0135a0ad7fdc6c9272a133,177701,143988
testing/notflip/0027_000000023.jpg,notflip,0027,23,testing,1080,1920,0.6096527777777778,9f0368b11a0c744e388645f3851bba1094faaafb81d7845c0b44df9c848988e4,a20bc5e0e5de9d3ce517db839893070edc5b927543144fded8b0ee4da485415f,181859,144250
testing/notflip/0028_000000004.jpg,notflip,0028,4,testing,1080,1920,0.6186882716049382,ca31778a96c02efd83fc78bcf14ba7cc279808e463559c7ac758aa3f98505646,94e589f07b6e348854839f4674cbdc61cc90db39609fa123dbd5c9f4378afd21,437572,201138
testing/notflip/0028_000000024.jpg,notflip,0028,24,testing,1080,1920,0.5752083333333333,f3401428f9d4751e1eb6f706a9e39ab097feeea2ad88f820fce5989fb0c6cce0,645a12358229a45c7dc5988cba2b71c063c171abdfbbfd9d10b6f82e8a61c406,468491,190865
testing/notflip/0029_000000001.jpg,notflip,0029,1,testing,1080,1920,0.5822145061728395,d71f63e63e5f83bdd82088918e207f9593a3935d4ee63e35225277b096a61e66,68b0c1f996e494da4328409a2682967d8ca1db95208bab37b4c61133467cb9a2,368886,205294
testing/notflip/0029_000000003.jpg,notflip,0029,3,testing,1080,1920,0.5810339506172839,d008a04a34ad21e59e590affc72700c443e60c84a1c83b5f9fc182c044c08c49,0e1c5e23138a5ecc4909f0fdc4f6b89a78fa3e0771519f3491384590423ee2d4,373179,204756
testing/notflip/0029_000000004.jpg,notflip,0029,4,testing,1080,1920,0.5796836419753086,cf0629ddd7e603fedac80f62f6ba4a96f8ea955d2fe755278f680fd741edad86,74a0eddefbf7fdbe9bd66c9c07c22cc84330127e04d474ef4bc8387add260504,364371,201048
testing/notflip/0029_000000005.jpg,notflip,0029,5,testing,1080,1920,0.5739583333333333,6d6f46fb56bca6490cbf95f87376defaabb0189cedd87370165242875745b765,ee8abcde7f7d57ef53f457575ca3761ce16b06ad0ee39444d7969e524038be03,362109,201546
testing/notflip/0029_000000013.jpg,notflip,0029,13,testing,1080,1920,0.5592283950617284,07f964a31399f09c2df59fad5a21655940e84f5e51ee6a48fae93b507626d6ac,aef0205cc0b48987aee91a13ca1506151e6796f1e05e8805be5ee740e88d8bdf,365295,176406
testing/notflip/0029_000000017.jpg,notflip,0029,17,testing,1080,1920,0.579645061728395,db813ea9b95e750d9e9a709390d95b32197dd4a7e185e8427325bd72d2de6756,396d97acd11d5792e3a21f3e95157cd89b5c57fa6042831ff7aeb1979d49afbb,270212,154888
testing/notflip/0029_000000018.jpg,notflip,0029,18,testing,1080,1920,0.5746527777777778,6edf253cebcf93190eb1494a457f8af1aae6d84b354aabd1e7aa009716074a0e,a39fc14ce41d1578b51c3ba9f4ec69385b32c4f9a22b7c37fa467b66ff60eb8a,276996,155716
testing/notflip/0029_000000019.jpg,notflip,0029,19,testing,1080,1920,0.57875,ade168bd11cd65a7504f80e139862fb0e74354145ec2b202311341c5bc8da419,37823d02b66a4c7ef2be4d05bc3e0da794ff29c6e0f560ff0eb391ad377e3244,278763,154935
testing/notflip/0029_000000025.jpg,notflip,0029,25,testing,1080,1920,0.5756404320987655,a53936a66eb437e79a44675e2aa2ffd72e1e079f7a86c0903ebfb705b17a04f9,422598227ad6a6820da5ec2d6f2b8524a3fac13107e3d317bcb4f29c26377a88,326796,161038
testing/notflip/0030_000000001.jpg,notflip,0030,1,testing,1080,1920,0.5616512345679012,b8903f260816d85934f06a601fbfe7d4899370023a7ec80e5650eaa28e6c4dac,163c56e233b4f9bacbf161350ef8bfa0cad16f69e229a900790066e04f31e251,369411,227345
testing/notflip/0030_000000004.jpg,notflip,0030,4,testing,1080,1920,0.5717746913580247,5823bbea0971c7de68ef09931695749903b300b1f068d0066c067d04c8c40e19,16ff5a31726f3a780bc583b51d77746b0c5d1a425b08a736c5ce13c02d9c3d61,353133,212234
testing/notflip/0030_000000007.jpg,notflip,0030,7,testing,1080,1920,0.6376311728395062,7c53e306b1cebb5fdb13eb8f44199a0ab4d7bb681dccd6311acac0a0e4e03b02,bd0bab5e4c2514505e22139568661df7969b0494d88d49630b8efd6d347098f9,286563,148020
testing/notflip/0030_000000018.jpg,notflip,0030,18,testing,1080,1920,0.5931327160493827,2196c57203b9c7462f53cfd8cfba730c3562f2d2055b9fe3dc87a984ed7df6cc,8981c975a64e8b54f5cbc2b8c8909bd81972f4d7efa8b28be2fce1b6814b8275,430483,152045
testing/notflip/0030_000000022.jpg,notflip,0030,22,testing,1080,1920,0.5892283950617284,9f5e4d667b26392b1b3bb5785698e439d811ffee2594fb451e96243fd8046f37,1e5669089e0cbf4678efd8f59f176d323824270bf17847a5818cecb00c17f549,433121,153295
testing/notflip/0030_000000023.jpg,notflip,0030,23,testing,1080,1920,0.5891280864197531,74e3c4f4f5ff98144e0a0207de39eacbe837715cb2e7ff075839fc6ce63da8ab,ba6ce220b2e823681bf7f241ca07fa5bab7e97676bd4a7729e1b790fd38fc436,433629,153056
