path,label,video_id,frame_num,split,mask_fraction,original_brightness_mean,original_contrast_std,original_sharpness_laplacian_var,original_saturation_mean,original_edge_density,cleaned_brightness_mean,cleaned_contrast_std,cleaned_sharpness_laplacian_var,cleaned_saturation_mean,cleaned_edge_density,delta_brightness_mean,delta_contrast_std,delta_sharpness_laplacian_var,delta_saturation_mean,delta_edge_density,original_jpeg_bytes,cleaned_jpeg_bytes,delta_jpeg_bytes
testing/flip/0049_000000027.jpg,flip,0049,27,testing,0.8049228395061728,112.25118055555555,55.905231093122445,490.92219195601854,54.39913580246913,0.05925925925925926,120.12903549382716,68.2674034440265,17.324274291028427,43.71104166666667,0.0034027777777777776,7.877854938271611,12.362172350904054,-473.5979176649901,-10.688094135802466,-0.055856481481481486,303015,159743,-143272
testing/flip/0050_000000023.jpg,flip,0050,23,testing,0.6968827160493827,121.64712191358025,62.52238295662317,393.22360144455644,44.872199074074075,0.04521604938271605,133.82885802469136,70.01656947143115,79.06218423044315,30.68150462962963,0.009097222222222222,12.181736111111107,7.494186514807986,-314.16141721411327,-14.190694444444446,-0.036118827160493826,269778,169914,-99864
testing/flip/0050_000000024.jpg,flip,0050,24,testing,0.6553009259259259,119.02690586419753,61.38197693486661,473.59503709842016,46.897515432098764,0.05131172839506173,133.19831790123456,67.98303930373379,74.84384868773579,31.23067901234568,0.007361111111111111,14.17141203703703,6.601062368867183,-398.7511884106844,-15.666836419753086,-0.04395061728395062,288748,165617,-123131
testing/flip/0051_000000021.jpg,flip,0051,21,testing,0.6342438271604939,120.04989969135802,59.01166540218401,299.605308455266,46.83278549382716,0.04095679012345679,127.97226851851852,66.11502242941069,36.1147903801226,30.578549382716048,0.00533179012345679,7.922368827160497,7.103357027226679,-263.4905180751434,-16.254236111111112,-0.035625000000000004,247895,163481,-84414
testing/flip/0051_000000022.jpg,flip,0051,22,testing,0.6558333333333334,118.0100848765432,58.23836474553124,331.2740888372104,48.90503086419753,0.04155092592592593,126.04840277777778,65.54761742012485,42.93167417546629,30.560378086419753,0.00566358024691358,8.038317901234578,7.309252674593608,-288.3424146617441,-18.344652777777775,-0.03588734567901235,253640,164153,-89487
testing/flip/0052_000000017.jpg,flip,0052,17,testing,0.6632484567901235,119.29449845679012,60.760751657260165,607.0087457237845,46.20148148148148,0.06493827160493827,130.6638425925926,67.38409613386301,137.38206715439716,31.46307098765432,0.017546296296296296,11.369344135802478,6.6233444766028455,-469.6266785693873,-14.73841049382716,-0.047391975308641976,310872,192185,-118687
testing/flip/0052_000000018.jpg,flip,0052,18,testing,0.6737962962962963,118.29376543209877,59.18150021166245,623.9025285231266,47.190300925925925,0.0657253086419753,129.07771604938273,66.43097174143973,167.31884189814812,31.915007716049384,0.02056327160493827,10.783950617283963,7.249471529777281,-456.58368662497855,-15.27529320987654,-0.04516203703703703,319845,200911,-118934
testing/flip/0052_000000021.jpg,flip,0052,21,testing,0.6487037037037037,117.05278549382716,57.61579925037526,678.6969675553817,48.280956790123454,0.07056327160493828,124.01130401234568,65.51561179745339,199.3713020618403,31.99662037037037,0.023765432098765433,6.958518518518517,7.8998125470781275,-479.32566549354135,-16.284336419753085,-0.04679783950617285,341446,213011,-128435
testing/flip/0053_000000008.jpg,flip,0053,8,testing,0.6650231481481481,130.94221450617283,65.0153856579845,853.6161804349923,40.95003086419753,0.07928240740740741,139.50273919753087,72.6570292319868,244.98325150510595,29.187646604938273,0.025756172839506174,8.56052469135804,7.641643574002302,-608.6329289298864,-11.762384259259257,-0.05352623456790124,358055,213367,-144688
testing/flip/0053_000000012.jpg,flip,0053,12,testing,0.6528549382716049,129.34589506172838,65.53057423123506,777.6175001280649,42.50542438271605,0.07417438271604938,141.0394135802469,73.18766628300432,203.13902707666512,29.154791666666668,0.022762345679012346,11.693518518518516,7.657092051769254,-574.4784730513998,-13.350632716049383,-0.051412037037037034,349077,207450,-141627
testing/flip/0053_000000015.jpg,flip,0053,15,testing,0.6543672839506173,126.12595679012345,64.1658359663255,669.6183487118484,44.47261574074074,0.06724537037037037,137.91551697530863,71.06767065053289,196.1553392903497,30.06795524691358,0.02097993827160494,11.78956018518518,6.901834684207387,-473.46300942149867,-14.404660493827162,-0.046265432098765435,332106,205060,-127046
testing/flip/0053_000000018.jpg,flip,0053,18,testing,0.6944058641975308,118.99075617283951,59.186875456304115,580.3539725479515,47.76778549382716,0.06054012345679012,130.51861882716048,65.16601538184365,120.33545521541829,32.83286265432099,0.01220679012345679,11.52786265432097,5.979139925539535,-460.0185173325332,-14.934922839506171,-0.04833333333333333,307656,179390,-128266
testing/flip/0054_000000010.jpg,flip,0054,10,testing,0.45070216049382716,130.97518518518518,64.80433204752751,668.7968219387647,38.09672067901234,0.07373456790123457,136.32452932098766,70.5126394862989,234.14725451382935,30.793287037037036,0.027569444444444445,5.3493441358024825,5.708307438771385,-434.6495674249353,-7.303433641975307,-0.04616512345679013,338709,218170,-120539
testing/flip/0054_000000011.jpg,flip,0054,11,testing,0.450625,130.9658564814815,64.80327601809135,668.9756729071407,38.09527006172839,0.07377314814814814,136.3168364197531,70.51014451042239,234.06648336470957,30.787685185185186,0.02761574074074074,5.350979938271593,5.70686849233104,-434.90918954243114,-7.307584876543206,-0.046157407407407404,338918,218209,-120709
testing/flip/0054_000000015.jpg,flip,0054,15,testing,0.46176697530864197,126.65672067901235,63.332981775723134,575.6022417966368,40.512947530864196,0.07029320987654321,133.79887345679012,69.33879382407667,217.17319337539053,31.089390432098764,0.026103395061728395,7.142152777777767,6.00581204835354,-358.4290484212463,-9.423557098765432,-0.044189814814814814,315858,208274,-107584
testing/flip/0054_000000019.jpg,flip,0054,19,testing,0.5182793209876543,121.44856481481482,59.92666384512749,548.4171326802673,44.62291666666667,0.06938271604938272,128.78425925925927,67.2573779679075,208.65505327878518,31.790439814814814,0.025833333333333333,7.3356944444444565,7.330714122780009,-339.7620794014821,-12.832476851851855,-0.043549382716049384,320286,211154,-109132
testing/flip/0054_000000024.jpg,flip,0054,24,testing,0.6365509259259259,114.70778549382716,55.714295059293235,645.6971724274478,51.33505401234568,0.06927469135802469,122.15152006172839,62.85071853998076,141.62131162337104,32.06072530864198,0.01615740740740741,7.443734567901231,7.136423480687526,-504.0758608040767,-19.274328703703702,-0.05311728395061728,343860,191839,-152021
testing/flip/0054_000000027.jpg,flip,0054,27,testing,0.5977932098765432,121.41344907407408,58.096380326878965,547.5659758792486,50.266219135802466,0.06030864197530864,129.09453703703704,67.2427801285409,176.4177233147934,31.197476851851853,0.018248456790123456,7.6810879629629625,9.146399801661936,-371.1482525644552,-19.068742283950613,-0.04206018518518519,304240,190615,-113625
testing/flip/0055_000000015.jpg,flip,0055,15,testing,0.6468287037037037,131.43291666666667,64.98517273772775,496.50313018951954,39.621373456790124,0.051242283950617286,141.80878086419753,72.03636980117052,111.41004861819607,28.321304012345678,0.013371913580246914,10.37586419753086,7.051197063442771,-385.09308157132347,-11.300069444444446,-0.037870370370370374,267467,177330,-90137
testing/flip/0055_000000024.jpg,flip,0055,24,testing,0.6982716049382716,119.29464506172839,60.44844417702909,445.019790084817,49.75043981481482,0.043819444444444446,134.64537037037036,65.70018257898687,69.39848472007887,31.002970679012346,0.006766975308641975,15.35072530864197,5.25173840195778,-375.6213053647381,-18.747469135802472,-0.03705246913580247,263498,165868,-97630
testing/flip/0055_000000027.jpg,flip,0055,27,testing,0.7682484567901234,118.83604938271606,59.57282764007931,367.44011525848765,51.681041666666665,0.045239197530864195,138.40359567901234,68.13123691715288,40.80008486933919,29.915100308641975,0.0033950617283950617,19.567546296296285,8.558409277073565,-326.6400303891485,-21.76594135802469,-0.04184413580246913,255825,159018,-96807
testing/flip/0055_000000028.jpg,flip,0055,28,testing,0.7765740740740741,119.24717592592593,59.07915881183054,298.50233114973895,52.31766975308642,0.04638117283950617,140.904012345679,68.40580562467152,37.766496294152944,30.680347222222224,0.0030478395061728394,21.656836419753077,9.326646812840977,-260.735834855586,-21.637322530864196,-0.043333333333333335,249086,157174,-91912
testing/flip/0056_000000016.jpg,flip,0056,16,testing,0.5686574074074074,129.4739660493827,64.4894158318416,537.7965122990017,39.54474537037037,0.05638117283950617,138.58106481481482,70.38487329229443,153.30132615431148,29.606520061728396,0.0166358024691358,9.107098765432113,5.895457460452832,-384.49518614469025,-9.938225308641975,-0.039745370370370375,284203,187295,-96908
testing/flip/0056_000000030.jpg,flip,0056,30,testing,0.5811188271604938,124.06733024691358,60.83421070373554,642.2000807496476,49.63564814814815,0.05901234567901235,129.91037808641974,70.56898614742576,311.0681219320964,30.151003086419752,0.021342592592592594,5.843047839506156,9.734775443690218,-331.13195881755115,-19.484645061728397,-0.037669753086419754,292179,195430,-96749
testing/flip/0057_000000019.jpg,flip,0057,19,testing,0.6439043209876543,121.12925925925926,60.91534937072491,432.0622886793172,43.64295524691358,0.05373456790123457,131.1919212962963,66.64307541742481,102.54134142565917,31.128140432098764,0.01324074074074074,10.062662037037043,5.7277260466999,-329.52094725365805,-12.514814814814816,-0.04049382716049383,277979,179304,-98675
testing/flip/0057_000000030.jpg,flip,0057,30,testing,0.6562808641975308,122.45721450617285,60.07556576096711,426.39189320987646,49.69087962962963,0.05726851851851852,131.6405787037037,66.76166037682137,84.31394030058061,30.6033487654321,0.010848765432098766,9.183364197530864,6.686094615854259,-342.07795290929585,-19.08753086419753,-0.046419753086419754,271223,165496,-105727
testing/flip/0058_000000003.jpg,flip,0058,3,testing,0.6391358024691358,126.34822530864197,63.721396305786584,676.593320290114,41.52295524691358,0.07276234567901235,136.01031635802468,69.8975275754826,130.73024594758562,30.679043209876543,0.013495370370370371,9.66209104938271,6.176131269696015,-545.8630743425283,-10.84391203703704,-0.05926697530864198,308465,177717,-130748
testing/flip/0058_000000004.jpg,flip,0058,4,testing,0.6433950617283951,126.61797839506173,63.68514566701691,732.9494727785399,41.232592592592596,0.07400462962962963,136.6410262345679,69.99639267951152,149.0244305292996,30.600516975308643,0.013410493827160494,10.023047839506177,6.311247012494604,-583.9250422492403,-10.632075617283952,-0.06059413580246913,323060,179756,-143304
testing/flip/0058_000000006.jpg,flip,0058,6,testing,0.6249768518518518,127.13035493827161,63.476205064905386,839.3539402756343,40.30060185185185,0.07304783950617284,137.06213734567902,69.81199370142322,175.89716923487273,29.830277777777777,0.014421296296296297,9.931782407407411,6.335788636517833,-663.4567710407615,-10.470324074074075,-0.05862654320987655,338354,182724,-155630
testing/flip/0058_000000019.jpg,flip,0058,19,testing,0.6452854938271605,119.18987654320988,61.72751249443145,580.5701000213741,44.66941358024691,0.05641203703703704,130.38405864197532,66.66908108273516,110.56801213396396,31.987121913580246,0.01173611111111111,11.194182098765438,4.94156858830371,-470.0020878874101,-12.682291666666664,-0.044675925925925924,296223,175733,-120490
testing/flip/0058_000000021.jpg,flip,0058,21,testing,0.6913888888888889,114.467137345679,59.91306394914506,522.0393852537723,48.4779475308642,0.056419753086419756,127.15824074074074,64.98016059995824,99.84870246913579,32.66381944444444,0.010424382716049382,12.691103395061731,5.067096650813177,-422.19068278463646,-15.814128086419757,-0.045995370370370374,293392,176625,-116767
testing/flip/0058_000000027.jpg,flip,0058,27,testing,0.7810185185185186,113.93260802469136,59.77910581693474,406.7304912970584,55.006211419753086,0.04979938271604938,142.82401234567902,73.85470554698561,47.03670979938271,33.57804012345679,0.004436728395061728,28.89140432098766,14.075599730050875,-359.6937814976757,-21.4281712962963,-0.045362654320987655,269892,158697,-111195
testing/flip/0059_000000015.jpg,flip,0059,15,testing,0.6863194444444445,123.46435185185184,62.45666332765743,437.25027640579754,48.91709104938272,0.051820987654320985,132.6423225308642,70.94909118934157,63.09581455737502,31.980949074074076,0.009413580246913581,9.177970679012347,8.492427861684142,-374.1544618484225,-16.936141975308644,-0.04240740740740741,292554,173496,-119058
testing/flip/0059_000000016.jpg,flip,0059,16,testing,0.6838425925925926,123.11914351851851,62.59133531873632,461.9426875771605,49.104189814814816,0.05416666666666667,133.8614814814815,71.04612141542691,64.07283776768023,32.69731481481482,0.010092592592592592,10.742337962962978,8.45478609669059,-397.86984980948023,-16.406875,-0.04407407407407408,296564,173402,-123162
testing/flip/0059_000000017.jpg,flip,0059,17,testing,0.6758179012345679,122.2724151234568,62.2130895693659,480.7590384506934,49.4299537037037,0.05554783950617284,132.55644290123456,70.14800815965341,70.00103903725613,32.79946759259259,0.010632716049382715,10.284027777777766,7.934918590287516,-410.7579994134373,-16.63048611111111,-0.04491512345679013,299593,174477,-125116
testing/flip/0059_000000020.jpg,flip,0059,20,testing,0.6903858024691358,120.47038580246914,61.95562544461861,501.2337455265966,49.80814043209877,0.059660493827160495,129.28889660493826,69.82626933368485,85.0701662546082,32.08947530864197,0.012299382716049382,8.81851080246912,7.870643889066237,-416.1635792719884,-17.718665123456795,-0.04736111111111111,309609,181475,-128134
testing/flip/0059_000000028.jpg,flip,0059,28,testing,0.7149845679012345,114.63720679012346,60.48268960783721,397.03491903839927,55.78249228395062,0.06145061728395062,112.13874228395062,70.29197256047694,63.220412596926906,43.083641975308645,0.011242283950617283,-2.498464506172837,9.809282952639727,-333.81450644147236,-12.698850308641973,-0.050208333333333334,301941,168066,-133875
testing/flip/0060_000000004.jpg,flip,0060,4,testing,0.6002932098765432,126.45087962962963,66.31917965623244,621.8575061706962,41.993726851851854,0.07903549382716049,123.94268518518518,74.19708927986727,140.2535947035513,34.89470679012346,0.01959104938271605,-2.5081944444444417,7.877909623634835,-481.6039114671449,-7.099020061728396,-0.05944444444444444,333915,193185,-140730
testing/flip/0060_000000006.jpg,flip,0060,6,testing,0.5892206790123456,127.19951388888889,67.10852507028727,588.6825933775339,42.69631944444444,0.07591049382716049,125.98878086419754,75.5046427568179,132.06653162413315,35.06384259259259,0.018094135802469137,-1.2107330246913506,8.39611768653063,-456.6160617534007,-7.632476851851848,-0.05781635802469135,327110,186329,-140781
testing/flip/0060_000000008.jpg,flip,0060,8,testing,0.5829783950617284,127.41150462962963,67.82094726340252,579.1277094564472,43.166983024691355,0.07510030864197531,126.11425154320987,76.24674114050933,123.98106479552469,35.475663580246916,0.017685185185185186,-1.297253086419758,8.425793877106813,-455.1466446609225,-7.691319444444439,-0.057415123456790125,327895,189209,-138686
