path,label,split,video_id,frame_num,brightness_mean,contrast_std,sharpness_laplacian_var,saturation_mean,edge_density,jpeg_bytes
training/flip/0022_000000022.jpg,flip,training,0022,22,142.01210508241758,53.10455625803293,475.20457069930416,58.3379635989011,0.06639766483516484,299286.0
training/flip/0022_000000023.jpg,flip,training,0022,23,143.14464285714286,53.21180779825248,476.96095602642896,57.116766826923076,0.0737551510989011,306322.0
training/flip/0022_000000024.jpg,flip,training,0022,24,143.14395604395605,53.38964851497913,564.1236220798647,56.99355254120879,0.07697458791208792,322152.0
training/flip/0023_000000003.jpg,flip,training,0023,3,145.4831816620879,50.9914355834173,961.5650139461021,40.179816277472526,0.09769917582417582,409263.0
training/flip/0023_000000004.jpg,flip,training,0023,4,146.26268028846152,50.84480667843769,891.7254720212516,39.244436813186816,0.10014594780219781,407161.0
training/flip/0023_000000005.jpg,flip,training,0023,5,147.2208962912088,50.941070910566296,918.9043763201311,38.3626459478022,0.0998798076923077,407338.0
training/flip/0023_000000006.jpg,flip,training,0023,6,148.25078125,51.13247055672578,908.9980725685085,37.487740384615385,0.09993990384615385,399910.0
training/flip/0023_000000016.jpg,flip,training,0023,16,148.21212225274726,50.9771245699933,679.5067988797775,37.37181490384615,0.08944024725274725,356717.0
training/flip/0023_000000017.jpg,flip,training,0023,17,146.78417754120878,50.85352618052365,621.1962795336158,39.56564217032967,0.08083791208791209,332044.0
training/flip/0023_000000018.jpg,flip,training,0023,18,144.72715487637362,50.93992752837606,642.6796460762849,41.58684752747253,0.08269230769230769,343947.0
training/flip/0023_000000019.jpg,flip,training,0023,19,140.13664148351648,50.62772693223312,697.9460708423952,46.13535370879121,0.0829326923076923,360598.0
training/flip/0023_000000020.jpg,flip,training,0023,20,137.27920673076923,50.57085318593252,687.4930881863887,49.088856456043956,0.08441792582417583,366619.0
training/flip/0023_000000021.jpg,flip,training,0023,21,135.76080013736265,50.852015204132464,717.8890016219093,51.36161572802198,0.08397149725274725,372707.0
training/flip/0023_000000022.jpg,flip,training,0023,22,135.47532623626373,50.80402285973873,752.4664115225648,52.36177026098901,0.08173076923076923,384357.0
training/flip/0023_000000023.jpg,flip,training,0023,23,135.83533653846155,50.45694768140019,615.9667313346222,52.61384787087912,0.0751717032967033,355943.0
training/flip/0023_000000024.jpg,flip,training,0023,24,137.18077781593408,50.49354391409749,484.8213586825262,52.00362293956044,0.07269917582417583,331288.0
training/flip/0023_000000025.jpg,flip,training,0023,25,138.28473557692308,50.81947016551808,462.1596062669316,51.720406936813184,0.07797046703296703,327941.0
training/flip/0024_000000016.jpg,flip,training,0024,16,153.2206816620879,46.05452905091171,593.1020531563217,33.19479739010989,0.07271634615384616,324421.0
training/flip/0024_000000018.jpg,flip,training,0024,18,147.54856627747253,46.30608005403328,611.9301916304902,37.991165865384616,0.07771291208791209,340086.0
training/flip/0024_000000020.jpg,flip,training,0024,20,141.99642857142857,47.37953134718582,718.4688065981119,43.663006524725276,0.07839114010989011,367734.0
training/flip/0024_000000022.jpg,flip,training,0024,22,141.21867273351648,47.48812452645989,552.2954592065958,47.02403846153846,0.06946256868131868,329392.0
training/flip/0024_000000023.jpg,flip,training,0024,23,142.3500772664835,47.608056846981306,425.33587182702684,47.25272149725275,0.06568509615384616,303456.0
training/flip/0024_000000024.jpg,flip,training,0024,24,143.11311813186813,47.86278890869099,550.5129768050043,45.99712396978022,0.07542067307692307,336484.0
training/flip/0024_000000025.jpg,flip,training,0024,25,143.5686813186813,47.844840347199316,621.1791634947205,45.757237293956045,0.07676854395604396,353276.0
training/flip/0024_000000026.jpg,flip,training,0024,26,143.94113152472528,47.838324235023705,578.6789968216465,45.745003434065936,0.07804773351648352,344828.0
training/flip/0024_000000027.jpg,flip,training,0024,27,143.8484632554945,48.006719587547046,584.8231185608316,45.858439217032966,0.07904361263736263,346844.0
training/flip/0025_000000004.jpg,flip,training,0025,4,157.0764680631868,45.098059929832495,691.6077302804631,30.971935096153846,0.07800480769230769,334767.0
training/flip/0025_000000005.jpg,flip,training,0025,5,155.94793097527472,45.43968151962694,641.3531721711616,32.28361950549451,0.07548076923076923,324434.0
training/flip/0025_000000006.jpg,flip,training,0025,6,153.0306833791209,45.59562300677993,648.2080475162342,34.36011332417583,0.07269059065934066,330743.0
training/flip/0025_000000007.jpg,flip,training,0025,7,149.3591517857143,45.69865735482039,695.8723434220863,36.92757554945055,0.07548935439560439,346922.0
training/flip/0025_000000008.jpg,flip,training,0025,8,147.0743904532967,46.38232910661575,696.1390623301098,38.98476991758242,0.07797046703296703,348659.0
training/flip/0025_000000009.jpg,flip,training,0025,9,145.69744162087912,47.04040279924414,705.3813122397918,40.46448317307692,0.0767342032967033,353394.0
training/flip/0025_000000010.jpg,flip,training,0025,10,143.1411401098901,47.6332849915347,690.6551032901908,43.14511504120879,0.07487122252747253,336105.0
training/flip/0025_000000011.jpg,flip,training,0025,11,142.0674021291209,47.77153463277083,704.8017332892804,44.78641826923077,0.07362637362637363,337177.0
training/flip/0025_000000012.jpg,flip,training,0025,12,142.09617960164834,47.72538520205757,569.1535378379347,45.72591002747253,0.06922218406593407,314643.0
training/flip/0025_000000013.jpg,flip,training,0025,13,142.38965487637364,47.8553313804858,467.33017432417483,46.37752403846154,0.06783138736263736,298084.0
training/flip/0025_000000014.jpg,flip,training,0025,14,142.5373282967033,47.98668038787134,401.9760295487694,46.929455700549454,0.06832074175824175,291562.0
training/flip/0026_000000008.jpg,flip,training,0026,8,147.09701236263737,51.22053643827418,819.7946169771606,37.1530992445055,0.09901270604395604,385895.0
training/flip/0026_000000009.jpg,flip,training,0026,9,146.42449347527472,51.75706157692794,778.2236067798009,38.0184323489011,0.09648866758241759,377472.0
training/flip/0026_000000011.jpg,flip,training,0026,11,144.29478880494506,51.222163007292494,821.7823054280884,39.9639165521978,0.09426510989010989,384289.0
training/flip/0026_000000012.jpg,flip,training,0026,12,142.52582417582417,50.79279362208894,823.6426133194587,41.43297561813187,0.09362122252747253,390169.0
training/flip/0026_000000013.jpg,flip,training,0026,13,140.86251717032968,50.357313615778985,801.1947584428844,43.41952266483516,0.09233344780219781,381116.0
training/flip/0026_000000014.jpg,flip,training,0026,14,139.7494848901099,50.235068305385525,781.6996754924885,44.670784684065936,0.0865728021978022,368461.0
training/flip/0026_000000015.jpg,flip,training,0026,15,138.78829842032968,50.1535778960891,804.8135747388128,45.60481627747253,0.08414320054945056,378279.0
training/flip/0026_000000017.jpg,flip,training,0026,17,137.432082760989,49.50814281061589,811.6765206119429,47.207537774725274,0.08777472527472527,389209.0
training/flip/0026_000000019.jpg,flip,training,0026,19,138.56787431318682,49.393620896305414,592.633453990769,47.39138907967033,0.08116414835164835,338994.0
training/flip/0026_000000020.jpg,flip,training,0026,20,138.75648179945054,49.94613338138785,497.1665086067899,48.398291552197804,0.07692307692307693,322829.0
training/flip/0026_000000021.jpg,flip,training,0026,21,138.31171016483518,50.36605243486965,421.6097522516599,49.76228537087912,0.07178056318681318,305483.0
training/flip/0026_000000022.jpg,flip,training,0026,22,138.61641483516485,50.557971110186585,424.406858734105,49.74422218406593,0.07006353021978022,310812.0
training/flip/0027_000000011.jpg,flip,training,0027,11,149.365625,51.1343482649408,609.8967028626543,36.46551339285714,0.08725961538461538,340654.0
training/flip/0027_000000012.jpg,flip,training,0027,12,146.63155906593406,51.44493014687226,264.193456977519,39.98632383241758,0.08072630494505495,264640.0
training/flip/0027_000000013.jpg,flip,training,0027,13,143.92202953296703,51.70499913660342,291.8078693766433,42.58089800824176,0.08172218406593407,274730.0
training/flip/0027_000000014.jpg,flip,training,0027,14,141.12579842032966,51.73830623803865,377.4856400709149,45.305794986263734,0.07738667582417583,294785.0
training/flip/0027_000000015.jpg,flip,training,0027,15,138.57708619505493,51.61085768053782,486.3065186118826,47.44447115384615,0.07803056318681319,319126.0
training/flip/0027_000000017.jpg,flip,training,0027,17,135.15625858516484,51.969191506874424,713.0629438606137,51.76479223901099,0.08023695054945056,370608.0
training/flip/0027_000000020.jpg,flip,training,0027,20,136.7095724587912,52.29718068446765,410.837846923725,52.85802712912088,0.06761675824175824,309838.0
training/flip/0028_000000001.jpg,flip,training,0028,1,150.56341002747251,49.952020047024185,1084.8891516297545,35.2106456043956,0.09756181318681319,412148.0
training/flip/0028_000000002.jpg,flip,training,0028,2,150.64205013736265,50.0372496581485,1083.331814817685,35.09633413461538,0.09702953296703297,418534.0
training/flip/0028_000000003.jpg,flip,training,0028,3,150.9228279532967,50.09439503900719,1057.4721708189982,34.96405391483516,0.09685782967032967,415801.0
training/flip/0028_000000004.jpg,flip,training,0028,4,151.12542067307692,50.091472880125714,1020.8598350845704,34.957503434065934,0.09639423076923077,415011.0
training/flip/0028_000000005.jpg,flip,training,0028,5,151.30538289835164,50.25698708880373,997.4518667290398,35.101759958791206,0.09595638736263737,413256.0
training/flip/0028_000000006.jpg,flip,training,0028,6,151.29926167582417,50.39428675459479,1041.3910359295635,35.1541981456044,0.09689217032967033,421496.0
training/flip/0028_000000007.jpg,flip,training,0028,7,151.27200377747252,50.440640528232166,1054.132391784985,35.23406593406593,0.09669471153846154,423421.0
training/flip/0028_000000008.jpg,flip,training,0028,8,151.2428743131868,50.530356951108665,1017.7311284644179,35.3626459478022,0.0954584478021978,424607.0
training/flip/0028_000000009.jpg,flip,training,0028,9,151.25743475274726,50.631762416466685,1010.3178191461323,35.4979481456044,0.09541552197802197,425369.0
training/flip/0028_000000010.jpg,flip,training,0028,10,151.09642857142856,50.74258855120387,1003.3039066954733,35.824227335164835,0.09434237637362637,420756.0
training/flip/0028_000000011.jpg,flip,training,0028,11,150.9143286401099,50.94715046160193,981.4653159927352,36.21873282967033,0.09348385989010989,416687.0
training/flip/0028_000000012.jpg,flip,training,0028,12,150.5881610576923,51.075490102067235,937.5246479663036,36.66541037087912,0.09256524725274726,411425.0
training/flip/0028_000000013.jpg,flip,training,0028,13,150.37781593406592,51.36361611165067,926.3141750682568,37.22762706043956,0.09034168956043956,407668.0
training/flip/0028_000000014.jpg,flip,training,0028,14,150.22645947802198,51.53519902050283,870.340191590026,37.81196771978022,0.0883070054945055,393852.0
training/flip/0028_000000016.jpg,flip,training,0028,16,150.06998626373627,51.23763565941391,652.2976917224742,38.552996222527476,0.07825377747252747,339695.0
training/flip/0028_000000017.jpg,flip,training,0028,17,146.66969436813187,50.23084654764294,696.1402511726768,39.78071771978022,0.08460679945054946,353502.0
training/flip/0028_000000018.jpg,flip,training,0028,18,143.41033653846154,50.20774147350444,746.4379058893169,42.80566620879121,0.08185096153846154,367006.0
training/flip/0028_000000020.jpg,flip,training,0028,20,140.95829326923078,51.04020795271411,751.6813720106851,45.886280906593406,0.07897493131868132,366899.0
training/flip/0028_000000021.jpg,flip,training,0028,21,140.13895089285714,51.28620756633051,725.0623066479808,46.887929258241755,0.07699175824175825,365064.0
training/flip/0028_000000022.jpg,flip,training,0028,22,140.24183550824176,50.96414405765353,673.9382909200295,47.14305460164835,0.07353193681318682,354805.0
training/flip/0028_000000023.jpg,flip,training,0028,23,139.93899381868133,51.09897562416734,590.320300379867,48.44368131868132,0.07134271978021978,321298.0
training/flip/0028_000000025.jpg,flip,training,0028,25,140.95379464285713,51.26928839346869,458.22167998460503,48.54150068681319,0.06416552197802197,292475.0
training/flip/0028_000000026.jpg,flip,training,0028,26,141.65199175824176,51.2026710516025,377.8195528537625,48.29396462912088,0.06341861263736263,280550.0
training/flip/0028_000000027.jpg,flip,training,0028,27,142.01298076923078,51.03439777199472,348.32348701063387,48.37735233516484,0.062259615384615385,277056.0
training/flip/0028_000000028.jpg,flip,training,0028,28,142.36370192307692,50.948218478210386,352.53353024859894,48.06366758241758,0.06456902472527473,285387.0
training/flip/0029_000000001.jpg,flip,training,0029,1,150.9619591346154,48.13537336831819,880.7003625079219,35.582228708791206,0.08525927197802198,370891.0
training/flip/0029_000000002.jpg,flip,training,0029,2,150.9666466346154,48.14299875908546,903.1850395624415,35.550652472527474,0.08459821428571429,378303.0
training/flip/0029_000000003.jpg,flip,training,0029,3,151.03780048076922,48.15857279114744,906.1932729395339,35.46656936813187,0.08528502747252747,377622.0
training/flip/0029_000000004.jpg,flip,training,0029,4,151.17344608516484,48.166858746411414,919.9407721264198,35.19017857142857,0.08494162087912088,380282.0
training/flip/0029_000000005.jpg,flip,training,0029,5,151.1505837912088,48.22051129070709,890.3989746623689,35.08508756868132,0.08580013736263736,384699.0
training/flip/0029_000000006.jpg,flip,training,0029,6,151.20157108516483,48.338576875603344,888.2541652654107,34.86902472527473,0.0853021978021978,390165.0
training/flip/0029_000000007.jpg,flip,training,0029,7,151.44249656593408,48.43182152482201,887.9637821704877,34.57146291208791,0.08476133241758242,390671.0
training/flip/0029_000000008.jpg,flip,training,0029,8,151.7534426510989,48.55430502787767,884.2943572765139,34.35022321428571,0.0851820054945055,390999.0
training/flip/0029_000000009.jpg,flip,training,0029,9,152.3754378434066,48.808722621187314,869.868616277729,33.96465487637363,0.08464114010989011,387862.0
training/flip/0029_000000018.jpg,flip,training,0029,18,150.41584821428572,50.00385262837512,653.6675879646249,36.09504635989011,0.07851991758241758,342411.0
training/flip/0029_000000019.jpg,flip,training,0029,19,148.98853021978022,50.04965912031296,635.2936791263245,37.772810782967035,0.07633928571428572,335851.0
training/flip/0029_000000020.jpg,flip,training,0029,20,147.28876201923077,50.134299588941325,625.6423124588872,39.52315418956044,0.07422733516483516,332472.0
