path,label,split,video_id,frame_num,width,height,mask_fraction,changed,original_bytes,cleaned_bytes
training/flip/0020_000000022.jpg,flip,training,0020,22,1080,1920,0.349837962962963,1,334800,244601
training/flip/0021_000000010.jpg,flip,training,0021,10,1080,1920,0.2041478587962963,1,405834,356724
training/flip/0021_000000012.jpg,flip,training,0021,12,1080,1920,0.2057667824074074,1,403687,358219
training/flip/0021_000000013.jpg,flip,training,0021,13,1080,1920,0.21196903935185185,1,398324,352656
training/flip/0021_000000016.jpg,flip,training,0021,16,1080,1920,0.21567515432098766,1,359795,316817
training/flip/0021_000000017.jpg,flip,training,0021,17,1080,1920,0.21817515432098766,1,363029,319947
training/flip/0021_000000018.jpg,flip,training,0021,18,1080,1920,0.2073606288580247,1,356781,315985
training/flip/0021_000000019.jpg,flip,training,0021,19,1080,1920,0.2696416859567901,1,346919,281993
training/flip/0021_000000020.jpg,flip,training,0021,20,1080,1920,0.27110435956790124,1,341143,277955
training/flip/0021_000000021.jpg,flip,training,0021,21,1080,1920,0.31255642361111113,1,319847,243766
training/flip/0021_000000022.jpg,flip,training,0021,22,1080,1920,0.289311824845679,1,345850,280611
training/flip/0021_000000023.jpg,flip,training,0021,23,1080,1920,0.2516454475308642,1,343627,296946
training/flip/0021_000000024.jpg,flip,training,0021,24,1080,1920,0.2797530864197531,1,340302,287010
training/flip/0021_000000025.jpg,flip,training,0021,25,1080,1920,0.36352141203703703,1,322981,247929
training/flip/0021_000000026.jpg,flip,training,0021,26,1080,1920,0.3496879822530864,1,316055,247046
training/flip/0021_000000028.jpg,flip,training,0021,28,1080,1920,0.3362528935185185,1,318914,243460
training/flip/0021_000000029.jpg,flip,training,0021,29,1080,1920,0.35196855709876546,1,320294,239758
training/flip/0021_000000030.jpg,flip,training,0021,30,1080,1920,0.33882474922839506,1,324426,247903
training/flip/0022_000000007.jpg,flip,training,0022,7,1080,1920,0.2692674575617284,1,310189,243876
training/flip/0022_000000008.jpg,flip,training,0022,8,1080,1920,0.2673697916666667,1,299201,234312
training/flip/0022_000000009.jpg,flip,training,0022,9,1080,1920,0.2875236304012346,1,280344,217556
training/flip/0022_000000011.jpg,flip,training,0022,11,1080,1920,0.20317322530864199,1,309556,262732
training/flip/0022_000000012.jpg,flip,training,0022,12,1080,1920,0.19203751929012347,1,317410,274887
training/flip/0022_000000013.jpg,flip,training,0022,13,1080,1920,0.21998215663580248,1,325114,275153
training/flip/0022_000000014.jpg,flip,training,0022,14,1080,1920,0.2378520447530864,1,328390,282490
training/flip/0022_000000015.jpg,flip,training,0022,15,1080,1920,0.279320987654321,1,327057,274900
training/flip/0022_000000016.jpg,flip,training,0022,16,1080,1920,0.27100983796296296,1,320274,264901
training/flip/0022_000000017.jpg,flip,training,0022,17,1080,1920,0.2866136188271605,1,306404,241229
training/flip/0022_000000018.jpg,flip,training,0022,18,1080,1920,0.2966599151234568,1,308541,240333
training/flip/0022_000000019.jpg,flip,training,0022,19,1080,1920,0.30016975308641974,1,320706,252219
training/flip/0022_000000021.jpg,flip,training,0022,21,1080,1920,0.31493296682098765,1,317089,245194
training/flip/0022_000000022.jpg,flip,training,0022,22,1080,1920,0.36855565200617285,1,299286,227372
training/flip/0022_000000023.jpg,flip,training,0022,23,1080,1920,0.2989260223765432,1,306322,237349
training/flip/0022_000000024.jpg,flip,training,0022,24,1080,1920,0.29628520447530865,1,322152,249742
training/flip/0023_000000003.jpg,flip,training,0023,3,1080,1920,0.16212770061728396,1,409263,362799
training/flip/0023_000000004.jpg,flip,training,0023,4,1080,1920,0.16918643904320987,1,407161,356202
training/flip/0023_000000005.jpg,flip,training,0023,5,1080,1920,0.1845606674382716,1,407338,345605
training/flip/0023_000000006.jpg,flip,training,0023,6,1080,1920,0.1655251736111111,1,399910,345863
training/flip/0023_000000016.jpg,flip,training,0023,16,1080,1920,0.1182470100308642,1,356717,329730
training/flip/0023_000000017.jpg,flip,training,0023,17,1080,1920,0.12121286651234568,1,332044,303519
training/flip/0023_000000018.jpg,flip,training,0023,18,1080,1920,0.14412808641975308,1,343947,312328
training/flip/0023_000000019.jpg,flip,training,0023,19,1080,1920,0.17755449459876543,1,360598,327131
training/flip/0023_000000020.jpg,flip,training,0023,20,1080,1920,0.19684510030864197,1,366619,328778
training/flip/0023_000000021.jpg,flip,training,0023,21,1080,1920,0.2402927276234568,1,372707,322070
training/flip/0023_000000022.jpg,flip,training,0023,22,1080,1920,0.24968412422839506,1,384357,328012
training/flip/0023_000000023.jpg,flip,training,0023,23,1080,1920,0.2772231867283951,1,355943,295100
training/flip/0023_000000024.jpg,flip,training,0023,24,1080,1920,0.29073157793209875,1,331288,270097
training/flip/0023_000000025.jpg,flip,training,0023,25,1080,1920,0.26923466435185184,1,327941,265450
training/flip/0024_000000016.jpg,flip,training,0024,16,1080,1920,0.09243007330246913,1,324421,300298
training/flip/0024_000000018.jpg,flip,training,0024,18,1080,1920,0.14657118055555557,1,340086,311847
training/flip/0024_000000020.jpg,flip,training,0024,20,1080,1920,0.1962987075617284,1,367734,324330
training/flip/0024_000000022.jpg,flip,training,0024,22,1080,1920,0.22573832947530864,1,329392,280541
training/flip/0024_000000023.jpg,flip,training,0024,23,1080,1920,0.2115919174382716,1,303456,255192
training/flip/0024_000000024.jpg,flip,training,0024,24,1080,1920,0.21965229552469137,1,336484,283328
training/flip/0024_000000025.jpg,flip,training,0024,25,1080,1920,0.21599826388888888,1,353276,296639
training/flip/0024_000000026.jpg,flip,training,0024,26,1080,1920,0.21573736496913581,1,344828,287697
training/flip/0024_000000027.jpg,flip,training,0024,27,1080,1920,0.21139515817901233,1,346844,289673
training/flip/0025_000000004.jpg,flip,training,0025,4,1080,1920,0.08574363425925927,1,334767,312621
training/flip/0025_000000005.jpg,flip,training,0025,5,1080,1920,0.08560956790123457,1,324434,301888
training/flip/0025_000000006.jpg,flip,training,0025,6,1080,1920,0.09400896990740741,1,330743,309008
training/flip/0025_000000007.jpg,flip,training,0025,7,1080,1920,0.09499469521604938,1,346922,326315
training/flip/0025_000000008.jpg,flip,training,0025,8,1080,1920,0.08068479938271605,1,348659,328456
training/flip/0025_000000009.jpg,flip,training,0025,9,1080,1920,0.09213059413580246,1,353394,332146
training/flip/0025_000000010.jpg,flip,training,0025,10,1080,1920,0.11646026234567901,1,336105,314518
training/flip/0025_000000011.jpg,flip,training,0025,11,1080,1920,0.1712475887345679,1,337177,299230
training/flip/0025_000000012.jpg,flip,training,0025,12,1080,1920,0.214828800154321,1,314643,263083
training/flip/0025_000000013.jpg,flip,training,0025,13,1080,1920,0.20820360725308643,1,298084,252252
training/flip/0025_000000014.jpg,flip,training,0025,14,1080,1920,0.2290108989197531,1,291562,242554
training/flip/0026_000000008.jpg,flip,training,0026,8,1080,1920,0.12167920524691359,1,385895,357989
training/flip/0026_000000009.jpg,flip,training,0026,9,1080,1920,0.11756751543209877,1,377472,350464
training/flip/0026_000000011.jpg,flip,training,0026,11,1080,1920,0.12039641203703703,1,384289,357863
training/flip/0026_000000012.jpg,flip,training,0026,12,1080,1920,0.1390089699074074,1,390169,362753
training/flip/0026_000000013.jpg,flip,training,0026,13,1080,1920,0.15146797839506174,1,381116,350699
training/flip/0026_000000014.jpg,flip,training,0026,14,1080,1920,0.15118923611111112,1,368461,339263
training/flip/0026_000000015.jpg,flip,training,0026,15,1080,1920,0.14820457175925925,1,378279,350529
training/flip/0026_000000017.jpg,flip,training,0026,17,1080,1920,0.17115837191358024,1,389209,352839
training/flip/0026_000000019.jpg,flip,training,0026,19,1080,1920,0.1840914351851852,1,338994,297737
training/flip/0026_000000020.jpg,flip,training,0026,20,1080,1920,0.22323206018518518,1,322829,274776
training/flip/0026_000000021.jpg,flip,training,0026,21,1080,1920,0.23498987268518517,1,305483,255877
training/flip/0026_000000022.jpg,flip,training,0026,22,1080,1920,0.23294704861111112,1,310812,261111
training/flip/0027_000000011.jpg,flip,training,0027,11,1080,1920,0.11132378472222222,1,340654,316314
training/flip/0027_000000012.jpg,flip,training,0027,12,1080,1920,0.11648726851851852,1,264640,246377
training/flip/0027_000000013.jpg,flip,training,0027,13,1080,1920,0.12536747685185184,1,274730,256041
training/flip/0027_000000014.jpg,flip,training,0027,14,1080,1920,0.16079957561728395,1,294785,270010
training/flip/0027_000000015.jpg,flip,training,0027,15,1080,1920,0.16477671682098766,1,319126,292958
training/flip/0027_000000017.jpg,flip,training,0027,17,1080,1920,0.24543161651234568,1,370608,319140
training/flip/0027_000000020.jpg,flip,training,0027,20,1080,1920,0.28366849922839504,1,309838,258584
training/flip/0028_000000001.jpg,flip,training,0028,1,1080,1920,0.11615933641975308,1,412148,388809
training/flip/0028_000000002.jpg,flip,training,0028,2,1080,1920,0.11794367283950617,1,418534,393006
training/flip/0028_000000003.jpg,flip,training,0028,3,1080,1920,0.11689284336419753,1,415801,390185
training/flip/0028_000000004.jpg,flip,training,0028,4,1080,1920,0.11757185570987655,1,415011,390227
training/flip/0028_000000005.jpg,flip,training,0028,5,1080,1920,0.11885127314814815,1,413256,386933
training/flip/0028_000000006.jpg,flip,training,0028,6,1080,1920,0.11647810570987654,1,421496,397198
training/flip/0028_000000007.jpg,flip,training,0028,7,1080,1920,0.11995515046296296,1,423421,396368
training/flip/0028_000000008.jpg,flip,training,0028,8,1080,1920,0.11977527006172839,1,424607,398955
training/flip/0028_000000009.jpg,flip,training,0028,9,1080,1920,0.12027536651234567,1,425369,399888
training/flip/0028_000000010.jpg,flip,training,0028,10,1080,1920,0.1172241512345679,1,420756,396598
training/flip/0028_000000011.jpg,flip,training,0028,11,1080,1920,0.1178563850308642,1,416687,392409
training/flip/0028_000000012.jpg,flip,training,0028,12,1080,1920,0.12227671682098766,1,411425,387117
training/flip/0028_000000013.jpg,flip,training,0028,13,1080,1920,0.12386140046296296,1,407668,381220
training/flip/0028_000000014.jpg,flip,training,0028,14,1080,1920,0.12876591435185186,1,393852,366273
training/flip/0028_000000016.jpg,flip,training,0028,16,1080,1920,0.1312278163580247,1,339695,312039
training/flip/0028_000000017.jpg,flip,training,0028,17,1080,1920,0.13118489583333334,1,353502,327649
training/flip/0028_000000018.jpg,flip,training,0028,18,1080,1920,0.13662181712962962,1,367006,342036
training/flip/0028_000000020.jpg,flip,training,0028,20,1080,1920,0.1320920138888889,1,366899,340913
training/flip/0028_000000021.jpg,flip,training,0028,21,1080,1920,0.16093171296296296,1,365064,335645
training/flip/0028_000000022.jpg,flip,training,0028,22,1080,1920,0.1614110725308642,1,354805,324276
training/flip/0028_000000023.jpg,flip,training,0028,23,1080,1920,0.20994791666666668,1,321298,272965
training/flip/0028_000000025.jpg,flip,training,0028,25,1080,1920,0.28360918209876546,1,292475,235598
training/flip/0028_000000026.jpg,flip,training,0028,26,1080,1920,0.28000868055555556,1,280550,228694
training/flip/0028_000000027.jpg,flip,training,0028,27,1080,1920,0.26590181327160495,1,277056,223926
training/flip/0028_000000028.jpg,flip,training,0028,28,1080,1920,0.25854359567901236,1,285387,229914
training/flip/0029_000000001.jpg,flip,training,0029,1,1080,1920,0.11238715277777778,1,370891,346742
training/flip/0029_000000002.jpg,flip,training,0029,2,1080,1920,0.10952401620370371,1,378303,353151
training/flip/0029_000000003.jpg,flip,training,0029,3,1080,1920,0.10340277777777777,1,377622,353956
training/flip/0029_000000004.jpg,flip,training,0029,4,1080,1920,0.10423080632716049,1,380282,356052
training/flip/0029_000000005.jpg,flip,training,0029,5,1080,1920,0.09766300154320988,1,384699,362201
training/flip/0029_000000006.jpg,flip,training,0029,6,1080,1920,0.10003134645061729,1,390165,365711
training/flip/0029_000000007.jpg,flip,training,0029,7,1080,1920,0.10454909336419753,1,390671,364768
training/flip/0029_000000008.jpg,flip,training,0029,8,1080,1920,0.0992013888888889,1,390999,366027
training/flip/0029_000000009.jpg,flip,training,0029,9,1080,1920,0.09546440972222223,1,387862,363159
training/flip/0029_000000018.jpg,flip,training,0029,18,1080,1920,0.0992042824074074,1,342411,317184
training/flip/0029_000000019.jpg,flip,training,0029,19,1080,1920,0.1088377700617284,1,335851,309371
training/flip/0029_000000020.jpg,flip,training,0029,20,1080,1920,0.10200954861111111,1,332472,307373
training/flip/0029_000000022.jpg,flip,training,0029,22,1080,1920,0.1265137924382716,1,358894,332275
training/flip/0029_000000023.jpg,flip,training,0029,23,1080,1920,0.12894483024691358,1,371626,345255
training/flip/0029_000000026.jpg,flip,training,0029,26,1080,1920,0.1388474151234568,1,330407,306958
training/flip/0029_000000028.jpg,flip,training,0029,28,1080,1920,0.2988083526234568,1,312921,261198
training/flip/0030_000000001.jpg,flip,training,0030,1,1080,1920,0.24850935570987653,1,360130,301509
training/flip/0030_000000002.jpg,flip,training,0030,2,1080,1920,0.24596595293209877,1,357858,299826
training/flip/0030_000000004.jpg,flip,training,0030,4,1080,1920,0.2447945601851852,1,348638,288901
training/flip/0030_000000005.jpg,flip,training,0030,5,1080,1920,0.2358786651234568,1,357102,301269
training/flip/0030_000000007.jpg,flip,training,0030,7,1080,1920,0.23012827932098764,1,355159,301173
training/flip/0030_000000008.jpg,flip,training,0030,8,1080,1920,0.23395109953703705,1,357701,299128
training/flip/0030_000000010.jpg,flip,training,0030,10,1080,1920,0.24100549768518517,1,331139,273893
training/flip/0030_000000011.jpg,flip,training,0030,11,1080,1920,0.24942949459876543,1,333322,271400
training/flip/0030_000000013.jpg,flip,training,0030,13,1080,1920,0.24815104166666666,1,334088,279106
training/flip/0030_000000014.jpg,flip,training,0030,14,1080,1920,0.2484032600308642,1,337814,282694
training/flip/0030_000000015.jpg,flip,training,0030,15,1080,1920,0.2484182098765432,1,338294,286129
training/flip/0030_000000016.jpg,flip,training,0030,16,1080,1920,0.24655430169753087,1,342674,285740
training/flip/0030_000000017.jpg,flip,training,0030,17,1080,1920,0.26374131944444446,1,340237,278931
training/flip/0030_000000018.jpg,flip,training,0030,18,1080,1920,0.2706259645061728,1,323090,260904
training/flip/0030_000000020.jpg,flip,training,0030,20,1080,1920,0.23342110339506172,1,304871,256545
training/flip/0030_000000021.jpg,flip,training,0030,21,1080,1920,0.26283564814814814,1,300817,241863
training/flip/0030_000000022.jpg,flip,training,0030,22,1080,1920,0.23602141203703703,1,310168,254958
training/flip/0030_000000023.jpg,flip,training,0030,23,1080,1920,0.2292385223765432,1,320544,265448
training/flip/0030_000000024.jpg,flip,training,0030,24,1080,1920,0.2292240547839506,1,327560,271586
training/flip/0030_000000025.jpg,flip,training,0030,25,1080,1920,0.24668354552469135,1,328405,269632
training/flip/0030_000000026.jpg,flip,training,0030,26,1080,1920,0.22294704861111111,1,330294,276303
training/flip/0030_000000028.jpg,flip,training,0030,28,1080,1920,0.21787422839506174,1,330511,279758
training/flip/0030_000000029.jpg,flip,training,0030,29,1080,1920,0.2137080439814815,1,320668,272118
training/flip/0030_000000030.jpg,flip,training,0030,30,1080,1920,0.22909336419753087,1,311966,253917
training/flip/0030_000000032.jpg,flip,training,0030,32,1080,1920,0.23187596450617284,1,305136,249268
training/flip/0030_000000033.jpg,flip,training,0030,33,1080,1920,0.22215181327160494,1,310136,258477
training/flip/0030_000000034.jpg,flip,training,0030,34,1080,1920,0.21406684027777778,1,302673,254950
training/flip/0030_000000035.jpg,flip,training,0030,35,1080,1920,0.2145876736111111,1,316189,267606
training/flip/0030_000000036.jpg,flip,training,0030,36,1080,1920,0.24532407407407408,1,306926,255075
training/flip/0030_000000037.jpg,flip,training,0030,37,1080,1920,0.20509886188271606,1,313645,273157
training/flip/0031_000000014.jpg,flip,training,0031,14,1080,1920,0.10135127314814815,1,412039,382208
training/flip/0031_000000015.jpg,flip,training,0031,15,1080,1920,0.10388213734567901,1,403460,373391
