path,label,split,video_id,frame_num,width,height,mask_fraction,changed,original_bytes,cleaned_bytes,orig_brightness_mean,orig_contrast_std,orig_sharpness_laplacian_var,orig_entropy_bits,orig_edge_density,clean_brightness_mean,clean_contrast_std,clean_sharpness_laplacian_var,clean_entropy_bits,clean_edge_density,delta_brightness_mean,delta_contrast_std,delta_sharpness_laplacian_var,delta_entropy_bits,delta_edge_density
testing/notflip/0035_000000009.jpg,notflip,testing,0035,9,1080,1920,0.2680044367283951,1,199806,144570,153.18590326003087,48.25466382329651,133.00343894027318,6.285435469154133,0.010115258487654322,165.58578269675925,42.71370688338076,102.36384401856004,5.9030411797968245,0.005593653549382716,12.399879436728384,-5.540956939915752,-30.63959492171314,-0.38239428935730846,-0.004521604938271606
testing/notflip/0035_000000011.jpg,notflip,testing,0035,11,1080,1920,0.22133632330246913,1,200499,149428,154.1681645447531,48.2461107645319,148.90232252985112,6.304677255387438,0.01025221836419753,163.89519241898148,43.818018847172645,112.17554925425453,6.0916765940507105,0.005806809413580247,9.727027874228384,-4.428091917359254,-36.726773275596585,-0.21300066133672768,-0.004445408950617283
testing/notflip/0035_000000015.jpg,notflip,testing,0035,15,1080,1920,0.167421875,1,230391,187595,156.0602025462963,47.71089017769927,275.80660292994054,6.327886761278036,0.01548755787037037,162.2177131558642,44.65701563933724,256.4899801905984,6.185848621172246,0.011769868827160494,6.1575106095679075,-3.053874538362031,-19.316622739342165,-0.14203814010578952,-0.0037176890432098764
testing/notflip/0035_000000016.jpg,notflip,testing,0035,16,1080,1920,0.16196759259259258,1,234446,193073,156.53249903549383,47.64482442923826,330.5869742974585,6.316702055637705,0.01574170524691358,162.23511429398147,44.71737576732841,312.78737314257,6.2071590420111935,0.01187548225308642,5.70261525848764,-2.9274486619098496,-17.799601154888478,-0.10954301362651186,-0.003866222993827162
testing/notflip/0035_000000026.jpg,notflip,testing,0035,26,1080,1920,0.16580391589506172,1,198828,166187,155.951897183642,48.521291324272504,13.444996446981548,6.324620479040531,0.009410204475308642,163.12620563271605,44.428374905164915,12.739401448623292,6.1370345165911635,0.008372395833333334,7.174308449074061,-4.092916419107588,-0.7055949983582561,-0.18758596244936765,-0.0010378086419753074
testing/notflip/0036_000000001.jpg,notflip,testing,0036,1,1080,1920,0.3047974537037037,1,195106,142171,146.14245129243827,49.93492151142601,15.894658475415659,6.32799084325017,0.010001446759259259,162.6482277199074,41.90964181150156,14.595250169791182,5.94060457051423,0.007378954475308642,16.50577642746913,-8.025279699924454,-1.2994083056244765,-0.38738627273593984,-0.002622492283950616
testing/notflip/0036_000000004.jpg,notflip,testing,0036,4,1080,1920,0.2807788387345679,1,201898,147097,147.07496624228395,49.64355577966107,23.01686916375156,6.3692783881152435,0.010127797067901234,161.22759452160494,43.12785287039672,20.933331809145432,6.002391808998614,0.007592592592592593,14.152628279320993,-6.515702909264348,-2.083537354606129,-0.36688657911662936,-0.0025352044753086415
testing/notflip/0036_000000005.jpg,notflip,testing,0036,5,1080,1920,0.2771016589506173,1,202771,148767,147.4674715470679,49.48454808904714,40.27626913678112,6.358875898817251,0.010451871141975308,161.51850019290123,42.835732692695046,35.50333418191922,5.9924920840451,0.007486014660493827,14.051028645833327,-6.6488153963520915,-4.772934954861896,-0.366383814772151,-0.0029658564814814808
testing/notflip/0036_000000014.jpg,notflip,testing,0036,14,1080,1920,0.21033034336419754,1,225977,171485,151.27145978009258,46.78328668118029,64.57851554568128,6.221936788452401,0.015969328703703704,159.46725356867285,41.46872592393657,47.67430930604079,6.085875515465249,0.0098046875,8.19579378858026,-5.314560757243726,-16.904206239640494,-0.13606127298715176,-0.006164641203703705
testing/notflip/0036_000000020.jpg,notflip,testing,0036,20,1080,1920,0.2118576388888889,1,209760,158485,150.9380642361111,46.21255150773078,12.223003454248435,6.11853516676425,0.006266396604938272,159.84374517746915,40.354363944543934,8.456958387380054,5.9430623584963005,0.0034567901234567903,8.905680941358042,-5.858187563186846,-3.766045066868381,-0.17547280826794953,-0.0028096064814814815
testing/notflip/0036_000000025.jpg,notflip,testing,0036,25,1080,1920,0.21624083719135803,1,213530,159165,150.53488184799383,46.16585563325797,27.674842702881936,6.097766749772177,0.012329282407407407,159.41831934799382,40.42172252349544,17.76218307118613,5.940871003865456,0.0072217399691358024,8.883437499999985,-5.744133109762529,-9.912659631695806,-0.15689574590672084,-0.005107542438271604
testing/notflip/0036_000000028.jpg,notflip,testing,0036,28,1080,1920,0.217163387345679,1,231935,169115,150.46201485339506,46.28835042492588,73.40108842184551,6.095636817090993,0.01646990740740741,159.4576707175926,40.489168031805455,48.49438558891493,5.92985284525669,0.009072145061728395,8.995655864197545,-5.799182393120425,-24.906702832930584,-0.16578397183430305,-0.007397762345679014
testing/notflip/0036_000000030.jpg,notflip,testing,0036,30,1080,1920,0.21696228780864196,1,233425,169773,150.5638208912037,46.08839434782375,75.51831451715539,6.091759876511338,0.016666666666666666,159.48031057098765,40.28500590147963,49.369531731968195,5.921210178983301,0.009095293209876544,8.91648967978395,-5.8033884463441225,-26.148782785187194,-0.1705496975280365,-0.007571373456790122
testing/notflip/0037_000000002.jpg,notflip,testing,0037,2,1080,1920,0.2822125771604938,1,181063,140290,151.69892264660493,45.79164587331231,5.215867573300376,6.285791099977221,0.001515239197530864,166.1978694058642,36.19007942593702,6.238642923850414,5.863497989975921,0.0008246527777777778,14.498946759259269,-9.60156644737529,1.022775350550038,-0.42229311000129943,-0.0006905864197530863
testing/notflip/0037_000000004.jpg,notflip,testing,0037,4,1080,1920,0.26166811342592594,1,173116,133911,153.27311631944445,44.41596464326878,4.466217137964867,6.253608041847876,0.001357542438271605,165.55473524305555,36.524732324490735,5.220582470590562,5.963813922009081,0.0009982638888888888,12.281618923611092,-7.891232318778044,0.7543653326256949,-0.28979411983879544,-0.00035927854938271617
testing/notflip/0037_000000007.jpg,notflip,testing,0037,7,1080,1920,0.19849392361111112,1,184036,154109,154.79320601851853,43.397543379288734,4.138463032686629,6.289531405174004,0.0012876157407407406,162.94765625,38.10790880446915,4.821147215501703,6.132738888856984,0.0009534143518518519,8.154450231481462,-5.289634574819587,0.6826841828150743,-0.15679251631701963,-0.00033420138888888876
testing/notflip/0037_000000008.jpg,notflip,testing,0037,8,1080,1920,0.18699363425925927,1,183223,154708,155.59718557098765,42.92704720274366,3.717427634834949,6.256421003259572,0.0012876157407407406,163.34848090277777,37.90763238305846,4.318636116376452,6.115389749670063,0.0009837962962962962,7.751295331790118,-5.0194148196851955,0.6012084815415033,-0.1410312535895084,-0.00030381944444444445
testing/notflip/0037_000000010.jpg,notflip,testing,0037,10,1080,1920,0.18932195216049383,1,184293,153776,156.68177662037036,42.359724855362494,3.5585753852880284,6.210021539546799,0.001306905864197531,165.63059172453703,35.84003931930749,4.114219609482166,5.979962550644014,0.0009104938271604938,8.94881510416667,-6.519685536055,0.555644224194138,-0.2300589889027842,-0.00039641203703703713
testing/notflip/0037_000000014.jpg,notflip,testing,0037,14,1080,1920,0.18176215277777777,1,186064,155003,156.9534548611111,43.46489483668681,4.042965310614291,6.133123653516694,0.0014872685185185186,165.9033232060185,36.77691113013983,4.281434153863144,5.9036032431317755,0.0008680555555555555,8.9498683449074,-6.68798370654698,0.2384688432488531,-0.22952041038491888,-0.0006192129629629631
testing/notflip/0037_000000015.jpg,notflip,testing,0037,15,1080,1920,0.1822800925925926,1,189101,157544,156.82253086419752,43.76457248133878,4.450500981366193,6.1342411234357845,0.001433256172839506,165.56387683256173,36.86695491331646,4.568464434793987,5.92488838929982,0.0007826967592592592,8.741345968364215,-6.897617568022319,0.11796345342779446,-0.20935273413596445,-0.0006505594135802469
testing/notflip/0037_000000018.jpg,notflip,testing,0037,18,1080,1920,0.18087480709876544,1,194028,161548,156.9093856095679,44.06840985527704,5.536023334008153,6.124290870402264,0.0015827546296296297,165.38299913194444,37.84187004758233,5.4797501582495265,5.911854220760722,0.0008588927469135802,8.473613522376553,-6.2265398076947065,-0.05627317575862634,-0.21243664964154263,-0.0007238618827160495
testing/notflip/0037_000000019.jpg,notflip,testing,0037,19,1080,1920,0.17761381172839505,1,198227,165657,156.8852980324074,44.227473638872354,6.613233975801613,6.12335948257542,0.002105516975308642,165.22581934799382,38.309977581065375,6.374973918472102,5.89631194612179,0.001343557098765432,8.340521315586415,-5.917496057806979,-0.23826005732951128,-0.22704753645363063,-0.00076195987654321
testing/notflip/0037_000000025.jpg,notflip,testing,0037,25,1080,1920,0.16571903935185187,1,232400,196613,156.20661844135802,44.76214356260981,30.42662566480016,6.164382764808414,0.017018711419753085,164.29028308256173,39.124824161278475,26.605008612738715,5.954507402065188,0.014956597222222222,8.083664641203711,-5.637319401331332,-3.8216170520614448,-0.20987536274322593,-0.0020621141975308635
testing/notflip/0037_000000028.jpg,notflip,testing,0037,28,1080,1920,0.16471836419753086,1,278285,236456,155.6990446566358,45.46894537476302,194.57280906585356,6.196396761650903,0.027823109567901235,163.66207947530864,40.04274510674185,181.8112663425738,6.010124462782196,0.024283371913580248,7.963034818672838,-5.426200268021169,-12.761542723279774,-0.18627229886870733,-0.0035397376543209874
testing/notflip/0038_000000005.jpg,notflip,testing,0038,5,1080,1920,0.27817563657407407,1,335518,266025,148.26111400462963,49.671003924011636,354.29950469577176,6.514728816276979,0.034136766975308645,165.2793933256173,40.429376088973655,316.356035849153,6.081620036452944,0.028976658950617285,17.01827932098766,-9.241627835037981,-37.94346884661877,-0.4331087798240354,-0.00516010802469136
testing/notflip/0038_000000008.jpg,notflip,testing,0038,8,1080,1920,0.27717447916666665,1,325594,265094,150.04277681327162,48.51261316400847,304.95050002325655,6.5006197845833285,0.03358506944444444,165.90828751929013,39.770480517000735,279.0279888277886,6.014240630845729,0.028665605709876543,15.865510706018512,-8.742132647007736,-25.922511195467962,-0.4863791537375999,-0.0049194637345678985
testing/notflip/0038_000000009.jpg,notflip,testing,0038,9,1080,1920,0.27271556712962963,1,314470,254272,150.68951581790122,48.14578144816808,291.05423609964924,6.479691344632597,0.031871141975308645,165.86600694444445,39.64895135201896,266.5308786413085,6.0262997139608006,0.026525848765432097,15.176491126543226,-8.496830096149118,-24.52335745834074,-0.45339163067179644,-0.005345293209876548
testing/notflip/0038_000000010.jpg,notflip,testing,0038,10,1080,1920,0.2625983796296296,1,308540,251303,151.50589602623458,47.760178666332074,297.13848716285804,6.4441692085222115,0.03125578703703704,163.6758097029321,40.18240303410138,273.69252457355554,6.16214662734992,0.025317322530864196,12.169913676697519,-7.577775632230697,-23.445962589302496,-0.2820225811722912,-0.005938464506172844
testing/notflip/0038_000000011.jpg,notflip,testing,0038,11,1080,1920,0.24597318672839505,1,305693,250697,152.24329330632716,47.50059770188243,274.4296484196553,6.395239079437459,0.03099199459876543,162.8143113425926,40.52070482042244,253.04344229627486,6.194904268340516,0.02546682098765432,10.571018036265428,-6.979892881459989,-21.38620612338042,-0.20033481109694318,-0.005525173611111111
testing/notflip/0038_000000020.jpg,notflip,testing,0038,20,1080,1920,0.18975405092592593,1,265411,219895,155.4176528742284,45.11497759206997,72.26606336261138,6.15746006481862,0.02543306327160494,163.1296633873457,39.395169666327085,65.62186388793977,6.007635372321396,0.021743344907407407,7.712010513117292,-5.719807925742884,-6.644199474671609,-0.14982469249722374,-0.0036897183641975313
testing/notflip/0038_000000022.jpg,notflip,testing,0038,22,1080,1920,0.20020399305555556,1,310799,254579,155.15439766589506,46.0545751826408,290.4819063344666,6.198046322917202,0.03471161265432099,163.21280430169753,40.74296696338697,268.22575086125505,6.046916551533025,0.028600983796296296,8.05840663580247,-5.311608219253827,-22.25615547321155,-0.15112977138417705,-0.006110628858024693
testing/notflip/0038_000000023.jpg,notflip,testing,0038,23,1080,1920,0.19696807484567902,1,316910,259363,155.12132957175925,46.24469503596193,316.01460406829017,6.202224903302151,0.03547887731481481,163.03184558256171,40.99382134355489,290.25675727070114,6.054183949895994,0.02917775848765432,7.910516010802468,-5.2508736924070405,-25.757846797589025,-0.14804095340615664,-0.006301118827160491
testing/notflip/0039_000000003.jpg,notflip,testing,0039,3,1080,1920,0.267782600308642,1,327747,246707,141.51032166280865,55.76660611152381,373.7112132982619,6.7409052957486875,0.02763503086419753,155.42717206790124,52.60460348102929,292.4141425039413,6.41483225458547,0.019307966820987656,13.916850405092589,-3.16200263049452,-81.29707079432058,-0.3260730411632178,-0.008327064043209875
testing/notflip/0039_000000022.jpg,notflip,testing,0039,22,1080,1920,0.16930748456790123,1,329773,288314,149.1940658757716,55.129621352351116,260.9204446058504,6.7460288542903015,0.031570698302469134,153.99679157021606,55.62365998201406,243.83587912311293,6.660304684672711,0.02740403163580247,4.802725694444462,0.49403862966294554,-17.084565482737446,-0.0857241696175901,-0.004166666666666666
testing/notflip/0039_000000026.jpg,notflip,testing,0039,26,1080,1920,0.16011091820987655,1,366986,325794,148.87633053626544,56.2295920244118,604.0133004591665,6.813759752113274,0.034328221450617286,153.59353829089505,56.791527392170636,583.1359108781223,6.735096021172971,0.030396412037037038,4.717207754629612,0.561935367758835,-20.877389581044213,-0.07866373094030266,-0.003931809413580248
testing/notflip/0040_000000004.jpg,notflip,testing,0040,4,1080,1920,0.2406761188271605,1,399170,342373,155.1200106095679,48.60099126249812,725.9976219680233,6.513956452717409,0.04939477237654321,166.69416956018517,42.281677480148446,677.6556399195372,6.282709494644575,0.04360966435185185,11.57415895061726,-6.319313782349674,-48.3419820484861,-0.23124695807283402,-0.005785108024691357
testing/notflip/0040_000000005.jpg,notflip,testing,0040,5,1080,1920,0.2194502314814815,1,385054,335757,155.67828125,47.92858424800508,486.1964790405755,6.4872566750052485,0.04929494598765432,166.4362075617284,41.67183530173889,455.89288529970145,6.248534816002117,0.0446508487654321,10.757926311728397,-6.2567489462661925,-30.303593740874078,-0.2387218590031317,-0.00464409722222222
testing/notflip/0040_000000006.jpg,notflip,testing,0040,6,1080,1920,0.22247829861111112,1,392326,341932,156.07499517746913,48.246699044616015,647.6803467277731,6.499863218438586,0.04836033950617284,167.04656346450616,42.459193861627504,613.3801350249105,6.317849797675759,0.04361159336419753,10.97156828703703,-5.787505182988511,-34.30021170286261,-0.18201342076282678,-0.004748746141975312
testing/notflip/0040_000000007.jpg,notflip,testing,0040,7,1080,1920,0.21941116898148147,1,396083,342830,156.49038580246915,48.39862083781305,730.8084519183813,6.500727619632652,0.04747299382716049,167.75355034722222,42.515287186059204,686.3745914923502,6.293744603412581,0.0422217399691358,11.263164544753067,-5.883333651753844,-44.43386042603106,-0.20698301622007165,-0.00525125385802469
testing/notflip/0040_000000011.jpg,notflip,testing,0040,11,1080,1920,0.20170042438271604,1,406142,356616,157.53503231095678,48.18799756326197,783.0428158423651,6.466762927935296,0.04899257330246914,167.43058015046296,42.65215145643752,744.3875168268258,6.286257771055593,0.044068769290123454,9.895547839506179,-5.535846106824451,-38.6552990155393,-0.18050515687970314,-0.004923804012345684
